	500	814057	ANK	68	X	CR				  0.00
	500	814057	ANK	69	X	CR				  0.00
	500	814057	ANK	W1	X	WC				  0.00
	500	814058	ANK	65	X	NR				  0.00
	500	814058	ANK	66	X	NR				  0.00
	500	814058	ANK	68	X	CR				  0.00
	500	814058	ANK	69	X	CR				  0.00
	500	814058	ANK	W1	X	WC				  0.00
	500	814058	BDW	95	X	ST				  0.00		  .  .0
	500	814058	BDW	96	X	ST				  0.00		  .  .0
	500	814058	BDW	97	X	ST				  0.00		  .  .0
	500	814058	BDW	98	X	KK				  0.00		  .  .0
	500	814059	ANK	65	X	NR				  0.00
	500	814059	ANK	66	X	NR				  0.00
	500	814059	ANK	68	X	CR				  0.00
	500	814059	ANK	69	X	CR				  0.00
	500	814059	ANK	W1	X	WC				  0.00
	500	814060	ANK	65	X	NR				  0.00
	500	814060	ANK	66	X	NR				  0.00
	500	814060	ANK	68	X	CR				  0.00
	500	814060	ANK	69	X	CR				  0.00
	500	814060	ANK	W1	X	WC				  0.00
	500	814061	ANK	65	X	NR				  0.00
	500	814061	ANK	66	X	NR				  0.00
	500	814061	ANK	68	X	CR				  0.00
	500	814061	ANK	69	X	CR				  0.00
	500	814061	ANK	W1	X	WC				  0.00
	500	814062	ANK	65	X	NR				  0.00
	500	814062	ANK	66	X	NR				  0.00
	500	814062	ANK	68	X	CR				  0.00
	500	814062	ANK	69	X	CR				  0.00
	500	814062	ANK	W1	X	WC				  0.00
	500	814063	ANK	65	X	NR				  0.00
	500	814063	ANK	66	X	NR				  0.00
	500	814063	ANK	68	X	CR				  0.00
	500	814063	ANK	69	X	CR				  0.00
	500	814063	ANK	W1	X	WC				  0.00
	500	814064	ANK	65	X	NR				  0.00
	500	814064	ANK	66	X	NR				  0.00
	500	814064	ANK	68	X	CR				  0.00
	500	814064	ANK	69	X	CR				  0.00
	500	814064	ANK	W1	X	WC				  0.00
	500	814065	ANK	65	X	NR				  0.00
	500	814065	ANK	66	X	NR				  0.00
	500	814065	ANK	68	X	CR				  0.00
	500	814065	ANK	69	X	CR				  0.00
	500	814065	ANK	W1	X	WC				  0.00
	500	814066	ANK	65	X	NR				  0.00
	500	814066	ANK	66	X	NR				  0.00
	500	814066	ANK	68	X	CR				  0.00
	500	814066	ANK	69	X	CR				  0.00
	500	814066	ANK	W1	X	WC				  0.00
	500	814067	ANK	65	X	NR				  0.00
	500	814067	ANK	66	X	NR				  0.00
	500	814067	ANK	68	X	CR				  0.00
	500	814067	ANK	69	X	CR				  0.00
	500	814067	ANK	W1	X	WC				  0.00
	500	814068	ANK	65	X	NR				  0.00
	500	814068	ANK	66	X	NR				  0.00
	500	814068	ANK	68	X	CR				  0.00
	500	814068	ANK	69	X	CR				  0.00
	500	814068	ANK	W1	X	WC				  0.00
	500	814069	ANK	65	X	NR				  0.00
	500	814069	ANK	66	X	NR				  0.00
	500	814069	ANK	68	X	CR				  0.00
	500	814069	ANK	69	X	CR				  0.00
	500	814069	ANK	W1	X	WC				  0.00
	500	814070	ANK	65	X	NR				  0.00
	500	814070	ANK	66	X	NR				  0.00
	500	814070	ANK	68	X	CR				  0.00
	500	814070	ANK	69	X	CR				  0.00
	500	814070	ANK	W1	X	WC				  0.00
	500	814071	ANK	65	X	NR				  0.00
	500	814071	ANK	66	X	NR				  0.00
	500	814071	ANK	68	X	CR				  0.00
	500	814071	ANK	69	X	CR				  0.00
	500	814071	ANK	W1	X	WC				  0.00
	500	814072	ANK	65	X	NR				  0.00
	500	814072	ANK	66	X	NR				  0.00
	500	814072	ANK	68	X	CR				  0.00
	500	814072	ANK	69	X	CR				  0.00
	500	814072	ANK	W1	X	WC				  0.00
	500	814073	ANK	65	X	NR				  0.00
	500	814073	ANK	66	X	NR				  0.00
	500	814073	ANK	68	X	CR				  0.00
	500	814073	ANK	69	X	CR				  0.00
	500	814073	ANK	W1	X	WC				  0.00
	500	814074	ANK	65	X	NR				  0.00
	500	814074	ANK	66	X	NR				  0.00
	500	814074	ANK	68	X	CR				  0.00
	500	814074	ANK	69	X	CR				  0.00
	500	814074	ANK	W1	X	WC				  0.00
	500	814075	ANK	65	X	NR				  0.00
	500	814075	ANK	66	X	NR				  0.00
	500	814075	ANK	68	X	CR				  0.00
	500	814075	ANK	69	X	CR				  0.00
	500	814075	ANK	W1	X	WC				  0.00
	500	814076	ANK	65	X	NR				  0.00
	500	814076	ANK	66	X	NR				  0.00
	500	814076	ANK	68	X	CR				  0.00
	500	814076	ANK	69	X	CR				  0.00
	500	814076	ANK	W1	X	WC				  0.00
	500	814077	ANK	65	X	NR				  0.00
	500	814077	ANK	66	X	NR				  0.00
	500	814077	ANK	68	X	CR				  0.00
	500	814077	ANK	69	X	CR				  0.00
	500	814077	ANK	W1	X	WC				  0.00
	500	814078	ANK	65	X	NR				  0.00
	500	814078	ANK	66	X	NR				  0.00
	500	814078	ANK	68	X	CR				  0.00
	500	814078	ANK	69	X	CR				  0.00
	500	814078	ANK	W1	X	WC				  0.00
	500	814079	ANK	65	X	NR				  0.00
	500	814079	ANK	66	X	NR				  0.00
	500	814079	ANK	68	X	CR				  0.00
	500	814079	ANK	69	X	CR				  0.00
	500	814079	ANK	W1	X	WC				  0.00
	500	814080	ANK	65	X	NR				  0.00
	500	814080	ANK	66	X	NR				  0.00
	500	814080	ANK	68	X	CR				  0.00
	500	814080	ANK	69	X	CR				  0.00
	500	814080	ANK	W1	X	WC				  0.00
	500	814081	ANK	65	X	NR				  0.00
	500	814081	ANK	66	X	NR				  0.00
	500	814081	ANK	68	X	CR				  0.00
	500	814081	ANK	69	X	CR				  0.00
	500	814081	ANK	W1	X	WC				  0.00
	500	814082	ANK	65	X	NR				  0.00
	500	814082	ANK	66	X	NR				  0.00
	500	814082	ANK	68	X	CR				  0.00
	500	814082	ANK	69	X	CR				  0.00
	500	814082	ANK	W1	X	WC				  0.00
	500	814083	ANK	65	X	NR				  0.00
	500	814083	ANK	66	X	NR				  0.00
	500	814083	ANK	68	X	CR				  0.00
	500	814083	ANK	69	X	CR				  0.00
	500	814083	ANK	W1	X	WC				  0.00
	500	814083	BDW	95	X	ST				  0.00		  .  .0
	500	814083	BDW	96	X	ST				  0.00		  .  .0
	500	814083	BDW	97	X	ST				  0.00		  .  .0
	500	814083	BDW	98	X	KK				  0.00		  .  .0
	500	814083	MHN	65	X	NR				  0.00
	500	814083	MHN	66	X	NR				  0.00
	500	814083	MHN	68	X	CR				  0.00
	500	814083	MHN	69	X	CR				  0.00
	500	814084	ANK	65	X	NR				  0.00
	500	814084	ANK	66	X	NR				  0.00
	500	814084	ANK	68	X	CR				  0.00
	500	814084	ANK	69	X	CR				  0.00
	500	814084	ANK	W1	X	WC				  0.00
	500	814085	ANK	65	X	NR				  0.00
	500	814085	ANK	66	X	NR				  0.00
	500	814085	ANK	68	X	CR				  0.00
	500	814085	ANK	69	X	CR				  0.00
	500	814085	ANK	W1	X	WC				  0.00
	500	814086	ANK	65	X	NR				  0.00
	500	814086	ANK	66	X	NR				  0.00
	500	814086	ANK	68	X	CR				  0.00
	500	814086	ANK	69	X	CR				  0.00
	500	814086	ANK	W1	X	WC				  0.00
	500	814087	ANK	65	X	NR				  0.00
	500	814087	ANK	66	X	NR				  0.00
	500	814087	ANK	68	X	CR				  0.00
	500	814087	ANK	69	X	CR				  0.00
	500	814087	ANK	W1	X	WC				  0.00
	500	814088	ANK	65	X	NR				  0.00
	500	814088	ANK	66	X	NR				  0.00
	500	814088	ANK	68	X	CR				  0.00
	500	814088	ANK	69	X	CR				  0.00
	500	814088	ANK	W1	X	WC				  0.00
	500	814089	ANK	65	X	NR				  0.00
	500	814089	ANK	66	X	NR				  0.00
	500	814089	ANK	68	X	CR				  0.00
	500	814089	ANK	69	X	CR				  0.00
	500	814089	ANK	W1	X	WC				  0.00
	500	814090	ANK	65	X	NR				  0.00
	500	814090	ANK	66	X	NR				  0.00
	500	814090	ANK	68	X	CR				  0.00
	500	814090	ANK	69	X	CR				  0.00
	500	814090	ANK	W1	X	WC				  0.00
	500	814091	ANK	65	X	NR				  0.00
	500	814091	ANK	66	X	NR				  0.00
	500	814091	ANK	68	X	CR				  0.00
	500	814091	ANK	69	X	CR				  0.00
	500	814091	ANK	W1	X	WC				  0.00
	500	814092	ANK	65	X	NR				  0.00
	500	814092	ANK	66	X	NR				  0.00
	500	814092	ANK	68	X	CR				  0.00
	500	814092	ANK	69	X	CR				  0.00
	500	814092	ANK	W1	X	WC				  0.00
	500	814093	ANK	65	X	NR				  0.00
	500	814093	ANK	66	X	NR				  0.00
	500	814093	ANK	68	X	CR				  0.00
	500	814093	ANK	69	X	CR				  0.00
	500	814093	ANK	W1	X	WC				  0.00
	500	814094	ANK	65	X	NR				  0.00
	500	814094	ANK	66	X	NR				  0.00
	500	814094	ANK	68	X	CR				  0.00
	500	814094	ANK	69	X	CR				  0.00
	500	814094	ANK	W1	X	WC				  0.00
	500	814095	ANK	65	X	NR				  0.00
	500	814095	ANK	66	X	NR				  0.00
	500	814095	ANK	68	X	CR				  0.00
	500	814095	ANK	69	X	CR				  0.00
	500	814095	ANK	W1	X	WC				  0.00
	500	814096	ANK	65	X	NR				  0.00
	500	814096	ANK	66	X	NR				  0.00
	500	814096	ANK	68	X	CR				  0.00
	500	814096	ANK	69	X	CR				  0.00
	500	814096	ANK	W1	X	WC				  0.00
	500	814097	ANK	65	X	NR				  0.00
	500	814097	ANK	66	X	NR				  0.00
	500	814097	ANK	68	X	CR				  0.00
	500	814097	ANK	69	X	CR				  0.00
	500	814097	ANK	W1	X	WC				  0.00
	500	814098	ANK	65	X	NR				  0.00
	500	814098	ANK	66	X	NR				  0.00
	500	814098	ANK	68	X	CR				  0.00
	500	814098	ANK	69	X	CR				  0.00
	500	814098	ANK	W1	X	WC				  0.00
	500	814099	ANK	65	X	NR				  0.00
	500	814099	ANK	66	X	NR				  0.00
	500	814099	ANK	68	X	CR				  0.00
	500	814099	ANK	69	X	CR				  0.00
	500	814099	ANK	W1	X	WC				  0.00
	500	814100	ANK	65	X	NR				  0.00
	500	814100	ANK	66	X	NR				  0.00
	500	814100	ANK	68	X	CR				  0.00
	500	814100	ANK	69	X	CR				  0.00
	500	814100	ANK	W1	X	WC				  0.00
	500	814101	ANK	65	X	NR				  0.00
	500	814101	ANK	66	X	NR				  0.00
	500	814101	ANK	68	X	CR				  0.00
	500	814101	ANK	69	X	CR				  0.00
	500	814101	ANK	W1	X	WC				  0.00
	500	814102	ANK	65	X	NR				  0.00
	500	814102	ANK	66	X	NR				  0.00
	500	814102	ANK	68	X	CR				  0.00
	500	814102	ANK	69	X	CR				  0.00
	500	814102	ANK	W1	X	WC				  0.00
	500	814103	ANK	65	X	NR				  0.00
	500	814103	ANK	66	X	NR				  0.00
	500	814103	ANK	68	X	CR				  0.00
	500	814103	ANK	69	X	CR				  0.00
	500	814103	ANK	W1	X	WC				  0.00
	500	814104	ANK	65	X	NR				  0.00
	500	814104	ANK	66	X	NR				  0.00
	500	814104	ANK	68	X	CR				  0.00
	500	814104	ANK	69	X	CR				  0.00
	500	814104	ANK	W1	X	WC				  0.00
	500	814105	ANK	65	X	NR				  0.00
	500	814105	ANK	66	X	NR				  0.00
	500	814105	ANK	68	X	CR				  0.00
	500	814105	ANK	69	X	CR				  0.00
	500	814105	ANK	W1	X	WC				  0.00
	500	814106	ANK	65	X	NR				  0.00
	500	814106	ANK	66	X	NR				  0.00
	500	814106	ANK	68	X	CR				  0.00
	500	814106	ANK	69	X	CR				  0.00
	500	814106	ANK	W1	X	WC				  0.00
	500	814107	ANK	65	X	NR				  0.00
	500	814107	ANK	66	X	NR				  0.00
	500	814107	ANK	68	X	CR				  0.00
	500	814107	ANK	69	X	CR				  0.00
	500	814107	ANK	W1	X	WC				  0.00
	500	814108	ANK	65	X	NR				  0.00
	500	814108	ANK	66	X	NR				  0.00
	500	814108	ANK	68	X	CR				  0.00
	500	814108	ANK	69	X	CR				  0.00
	500	814108	ANK	W1	X	WC				  0.00
	500	814109	ANK	65	X	NR				  0.00
	500	814109	ANK	66	X	NR				  0.00
	500	814109	ANK	68	X	CR				  0.00
	500	814109	ANK	69	X	CR				  0.00
	500	814109	ANK	W1	X	WC				  0.00
	500	814110	ANK	65	X	NR				  0.00
	500	814110	ANK	66	X	NR				  0.00
	500	814110	ANK	68	X	CR				  0.00
	500	814110	ANK	69	X	CR				  0.00
	500	814110	ANK	W1	X	WC				  0.00
	500	814111	ANK	65	X	NR				  0.00
	500	814111	ANK	66	X	NR				  0.00
	500	814111	ANK	68	X	CR				  0.00
	500	814111	ANK	69	X	CR				  0.00
	500	814111	ANK	W1	X	WC				  0.00
	500	814112	ANK	65	X	NR				  0.00
	500	814112	ANK	66	X	NR				  0.00
	500	814112	ANK	68	X	CR				  0.00
	500	814112	ANK	69	X	CR				  0.00
	500	814112	ANK	W1	X	WC				  0.00
	500	814113	ANK	65	X	NR				  0.00
	500	814113	ANK	66	X	NR				  0.00
	500	814113	ANK	68	X	CR				  0.00
	500	814113	ANK	69	X	CR				  0.00
	500	814113	ANK	W1	X	WC				  0.00
	500	814114	ANK	65	X	NR				  0.00
	500	814114	ANK	66	X	NR				  0.00
	500	814114	ANK	68	X	CR				  0.00
	500	814114	ANK	69	X	CR				  0.00
	500	814114	ANK	W1	X	WC				  0.00
	500	814115	ANK	65	X	NR				  0.00
	500	814115	ANK	66	X	NR				  0.00
	500	814115	ANK	68	X	CR				  0.00
	500	814115	ANK	69	X	CR				  0.00
	500	814115	ANK	W1	X	WC				  0.00
	500	814116	ANK	65	X	NR				  0.00
	500	814116	ANK	66	X	NR				  0.00
	500	814116	ANK	68	X	CR				  0.00
	500	814116	ANK	69	X	CR				  0.00
	500	814116	ANK	W1	X	WC				  0.00
	500	814117	AMD	65	X	NR				  0.00
	500	814117	AMD	66	X	NR				  0.00
	500	814117	AMD	68	X	CR				  0.00
	500	814117	AMD	69	X	CR				  0.00
	500	814117	ANK	65	X	NR				  0.00
	500	814117	ANK	66	X	NR				  0.00
	500	814117	ANK	68	X	CR				  0.00
	500	814117	ANK	69	X	CR				  0.00
	500	814117	ANK	W1	X	WC				  0.00
	500	814117	CBY	68	X	CR				  0.00
	500	814117	CBY	69	X	CR				  0.00
	500	814117	MHN	68	X	CR				  0.00
	500	814117	MHN	69	X	CR				  0.00
	500	814118	ANK	65	X	NR				  0.00
	500	814118	ANK	66	X	NR				  0.00
	500	814118	ANK	68	X	CR				  0.00
	500	814118	ANK	69	X	CR				  0.00
	500	814118	ANK	W1	X	WC				  0.00
	500	814119	ANK	65	X	NR				  0.00
	500	814119	ANK	66	X	NR				  0.00
	500	814119	ANK	68	X	CR				  0.00
	500	814119	ANK	69	X	CR				  0.00
	500	814119	ANK	W1	X	WC				  0.00
	500	814120	ANK	65	X	NR				  0.00
	500	814120	ANK	66	X	NR				  0.00
	500	814120	ANK	68	X	CR				  0.00
	500	814120	ANK	69	X	CR				  0.00
	500	814120	ANK	W1	X	WC				  0.00
	500	814121	ANK	65	X	NR				  0.00
	500	814121	ANK	66	X	NR				  0.00
	500	814121	ANK	68	X	CR				  0.00
	500	814121	ANK	69	X	CR				  0.00
	500	814121	ANK	W1	X	WC				  0.00
	500	814122	ANK	65	X	NR				  0.00
	500	814122	ANK	66	X	NR				  0.00
	500	814122	ANK	68	X	CR				  0.00
	500	814122	ANK	69	X	CR				  0.00
	500	814122	ANK	W1	X	WC				  0.00
	500	814123	ANK	65	X	NR				  0.00
	500	814123	ANK	66	X	NR				  0.00
	500	814123	ANK	68	X	CR				  0.00
	500	814123	ANK	69	X	CR				  0.00
	500	814123	ANK	W1	X	WC				  0.00
	500	814124	ANK	65	X	NR				  0.00
	500	814124	ANK	66	X	NR				  0.00
	500	814124	ANK	68	X	CR				  0.00
	500	814124	ANK	69	X	CR				  0.00
	500	814124	ANK	W1	X	WC				  0.00
	500	814125	ANK	65	X	NR				  0.00
	500	814125	ANK	66	X	NR				  0.00
	500	814125	ANK	68	X	CR				  0.00
	500	814125	ANK	69	X	CR				  0.00
	500	814125	ANK	W1	X	WC				  0.00
	500	814126	ANK	65	X	NR				  0.00
	500	814126	ANK	66	X	NR				  0.00
	500	814126	ANK	68	X	CR				  0.00
	500	814126	ANK	69	X	CR				  0.00
	500	814126	ANK	W1	X	WC				  0.00
	500	814127	ANK	65	X	NR				  0.00
	500	814127	ANK	66	X	NR				  0.00
	500	814127	ANK	68	X	CR				  0.00
	500	814127	ANK	69	X	CR				  0.00
	500	814127	ANK	W1	X	WC				  0.00
	500	814128	AMD	65	X	NR				  0.00
	500	814128	AMD	66	X	NR				  0.00
	500	814128	AMD	68	X	CR				  0.00
	500	814128	AMD	69	X	CR				  0.00
	500	814128	AMD	98	X	KK				  0.00
	500	814128	ANK	65	X	NR				  0.00
	500	814128	ANK	66	X	NR				  0.00
	500	814128	ANK	68	X	CR				  0.00
	500	814128	ANK	69	X	CR				  0.00
	500	814129	JDH	65	X	NR				  0.00
	500	814129	JDH	66	X	NR				  0.00
	500	814130	ANK	65	X	NR				  0.00
	500	814130	ANK	66	X	NR				  0.00
	500	814130	ANK	68	X	CR				  0.00
	500	814130	ANK	69	X	CR				  0.00
	500	814130	ANK	W1	X	WC				  0.00
	500	814131	ANK	65	X	NR				  0.00
	500	814131	ANK	66	X	NR				  0.00
	500	814131	ANK	68	X	CR				  0.00
	500	814131	ANK	69	X	CR				  0.00
	500	814133	ANK	65	X	NR				  0.00
	500	814133	ANK	66	X	NR				  0.00
	500	814133	ANK	68	X	CR				  0.00
	500	814133	ANK	69	X	CR				  0.00
	500	814133	ANK	W1	X	WC				  0.00
	500	814134	AMD	65	X	NR				  0.00
	500	814134	AMD	66	X	NR				  0.00
	500	814134	AMD	68	X	CR				  0.00
	500	814134	AMD	69	X	CR				  0.00
	500	814134	AMD	W1	X	WC				  0.00
	500	814136	MHN	65	X	NR				  0.00
	500	814136	MHN	66	X	NR				  0.00
	500	814136	MHN	68	X	CR				  0.00
	500	814136	MHN	69	X	CR				  0.00
	500	814136	MHN	W1	X	WC				  0.00
	500	814137	ANK	80	X	NR				  0.00
	500	814137	ANK	W1	X	WC				  0.00
	500	814139	JDH	65	X	NR				  0.00
	500	814139	JDH	66	X	NR				  0.00
	500	814140	JDH	65	X	NR				  0.00
	500	814140	JDH	66	X	NR				  0.00
	500	814141	ANK	80	X	NR				  0.00
	500	814141	ANK	W1	X	WC				  0.00
	500	814143	JDH	65	X	NR				  0.00
	500	814143	JDH	66	X	NR				  0.00
	500	814144	AMD	65	X	NR				  0.00
	500	814144	AMD	66	X	NR				  0.00
	500	814144	AMD	68	X	CR				  0.00
	500	814144	AMD	69	X	CR				  0.00
	500	814145	BDA	80	X	NR				  0.00
	500	814146	AMD	65	X	NR				  0.00
	500	814146	AMD	66	X	NR				  0.00
	500	814146	AMD	68	X	CR				  0.00
	500	814146	AMD	69	X	CR				  0.00
	500	814147	ANK	65	X	NR				  0.00
	500	814147	ANK	66	X	NR				  0.00
	500	814147	ANK	68	X	CR				  0.00
	500	814147	ANK	69	X	CR				  0.00
	500	814147	ANK	W1	X	WC				  0.00
	500	814148	AMD	65	X	NR				  0.00
	500	814148	AMD	66	X	NR				  0.00
	500	814148	AMD	68	X	CR				  0.00
	500	814148	AMD	69	X	CR				  0.00
	500	814149	ANK	65	X	NR				  0.00
	500	814149	ANK	66	X	NR				  0.00
	500	814149	ANK	68	X	CR				  0.00
	500	814149	ANK	69	X	CR				  0.00
	500	814149	ANK	W1	X	WC				  0.00
	500	814150	ANK	80	X	NR				  0.00
	500	814150	ANK	W1	X	WC				  0.00
	500	814151	ANK	80	X	NR				  0.00
	500	814151	ANK	W1	X	WC				  0.00
	500	814152	ANK	80	X	NR				  0.00
	500	814153	ANK	80	X	NR				  0.00
	500	814153	ANK	W1	X	WC				  0.00
	500	814154	ANK	65	X	NR				  0.00
	500	814154	ANK	66	X	NR				  0.00
	500	814154	ANK	68	X	CR				  0.00
	500	814154	ANK	69	X	CR				  0.00
	500	814154	ANK	W1	X	WC				  0.00
	500	814155	ANK	80	X	NR				  0.00
	500	814155	ANK	W1	X	WC				  0.00
	500	814156	ANK	80	X	NR				  0.00
	500	814156	ANK	W1	X	WC				  0.00
	500	814157	AMD	80	X	NR				  0.00
	500	814157	AMD	W1	X	WC				  0.00
	500	814158	ANK	80	X	NR				  0.00
	500	814159	ANK	80	X	NR				  0.00
	500	814159	ANK	W1	X	WC				  0.00
	500	814160	ANK	65	X	NR				  0.00
	500	814160	ANK	66	X	NR				  0.00
	500	814160	ANK	68	X	CR				  0.00
	500	814160	ANK	69	X	CR				  0.00
	500	814160	ANK	80	X	NR				  0.00
	500	814160	ANK	W1	X	WC				  0.00
	500	814161	ANK	80	X	NR				  0.00
	500	814161	ANK	W1	X	WC				  0.00
	500	814162	ANK	80	X	NR				  0.00
	500	814162	ANK	W1	X	WC				  0.00
	500	814163	MHN	80	X	NR				  0.00
	500	814164	AMD	65	X	NR				  0.00
	500	814164	AMD	66	X	NR				  0.00
	500	814164	AMD	68	X	CR				  0.00
	500	814164	AMD	69	X	CR				  0.00
	500	814164	AMD	W1	X	WC				  0.00
	500	814166	AMD	65	X	NR			TDS-2/197/807/0	 80.00	02.01.2009	31.03.2009
	500	814166	AMD	66	X	NR				  0.00
	500	814166	AMD	68	X	CR			TDS-2/197/807/0	 80.00	02.01.2009	31.03.2009
	500	814166	AMD	69	X	CR				  0.00
	500	814166	AMD	W1	X	WC				  0.00
	500	814167	AMD	68	X	CR				  0.00
	500	814167	AMD	69	X	CR				  0.00
	500	814167	AMD	98	X	KK				  0.00
	500	814167	AMD	W1	X	WC				  0.00
	500	814167	BDW	65	X	NR				  0.00
	500	814167	BDW	66	X	NR				  0.00
	500	814167	BDW	68	X	CR				  0.00
	500	814167	BDW	69	X	CR				  0.00
	500	814167	BDW	95	X	ST				  0.00
	500	814167	BDW	96	X	ST				  0.00
	500	814167	BDW	97	X	ST				  0.00
	500	814167	BDW	98	X	KK				  0.00
	500	814167	BDW	W1	X	WC				  0.00
	500	814167	MHN	65	X	NR				  0.00
	500	814167	MHN	66	X	NR				  0.00
	500	814167	MHN	68	X	CR				  0.00
	500	814167	MHN	69	X	CR				  0.00
	500	814167	MUM	30						  0.00
	500	814167	MUM	65	X	NR				  0.00
	500	814167	MUM	66	X	NR				  0.00
	500	814167	MUM	68	X	CR				  0.00
	500	814167	MUM	69	X	CR				  0.00
	500	814167	MUM	95	X	ST				  0.00
	500	814167	MUM	96	X	ST				  0.00
	500	814167	MUM	97	X	ST				  0.00
	500	814167	MUM	98	X	KK				  0.00
	500	814168	AMD	65	X	NR				  0.00
	500	814168	AMD	66	X	NR				  0.00
	500	814168	AMD	68	X	CR				  0.00
	500	814168	AMD	69	X	CR				  0.00
	500	814169	AMD	65	X	NR				  0.00
	500	814169	AMD	66	X	NR				  0.00
	500	814169	AMD	68	X	CR				  0.00
	500	814169	AMD	69	X	CR				  0.00
	500	814169	AMD	W1	X	WC				  0.00
	500	814170	ANK	65	X	NR				  0.00
	500	814170	ANK	66	X	NR				  0.00
	500	814170	ANK	68	X	CR				  0.00
	500	814170	ANK	69	X	CR				  0.00
	500	814170	ANK	95	X	ST				  0.00
	500	814170	ANK	96	X	ST				  0.00
	500	814170	ANK	97	X	ST				  0.00
	500	814170	ANK	98	X	KK				  0.00
	500	814170	ANK	W1	X	WC				  0.00
	500	814171	ANK	65	X	NR				  0.00
	500	814171	ANK	66	X	NR				  0.00
	500	814171	ANK	68	X	CR				  0.00
	500	814171	ANK	69	X	CR				  0.00
	500	814171	ANK	95	X	ST				  0.00
	500	814171	ANK	96	X	ST				  0.00
	500	814171	ANK	97	X	ST				  0.00
	500	814171	ANK	98	X	KK				  0.00
	500	814171	ANK	W1	X	WC				  0.00
	500	814171	BDA	65	X	NR				  0.00
	500	814171	BDA	95	X	ST				  0.00
	500	814171	BDA	96	X	ST				  0.00
	500	814171	BDA	97	X	ST				  0.00
	500	814171	BDA	98	X	KK				  0.00
	500	814172	CBY	65	X	NR				  0.00
	500	814172	CBY	66	X	NR				  0.00
	500	814172	CBY	68	X	CR				  0.00
	500	814172	CBY	69	X	CR				  0.00
	500	814173	AMD	65	X	NR				  0.00
	500	814173	AMD	66	X	NR				  0.00
	500	814173	AMD	68	X	CR				  0.00
	500	814173	AMD	69	X	CR				  0.00
	500	814173	AMD	W1	X	WC				  0.00
	500	814174	JDH	75	X	NR				  0.00
	500	814174	JDH	78	X	NR				  0.00
	500	814176	MHN	65	X	NR				  0.00
	500	814176	MHN	66	X	NR				  0.00
	500	814176	MHN	68	X	CR				  0.00
	500	814176	MHN	69	X	CR				  0.00
	500	814176	MHN	W1	X	WC				  0.00
	500	814177	ANK	65	X	NR				  0.00
	500	814177	ANK	66	X	NR				  0.00
	500	814177	ANK	68	X	CR				  0.00
	500	814177	ANK	69	X	CR				  0.00
	500	814177	ANK	95	X	ST				  0.00
	500	814177	ANK	96	X	ST				  0.00
	500	814177	ANK	97	X	ST				  0.00
	500	814177	ANK	98	X	KK				  0.00
	500	814177	ANK	W1	X	WC				  0.00
	500	814178	JDH	65	X	NR				  0.00
	500	814178	JDH	66	X	NR				  0.00
	500	814179	ANK	65	X	NR				  0.00
	500	814179	ANK	66	X	NR				  0.00
	500	814179	ANK	68	X	CR				  0.00
	500	814179	ANK	69	X	CR				  0.00
	500	814179	ANK	W1	X	WC				  0.00
	500	814180	ANK	65	X	NR				  0.00
	500	814180	ANK	66	X	NR				  0.00
	500	814180	ANK	68	X	CR				  0.00
	500	814180	ANK	69	X	CR				  0.00
	500	814180	ANK	W1	X	WC				  0.00
	500	814181	AMD	65	X	NR				  0.00
	500	814181	AMD	66	X	NR				  0.00
	500	814181	AMD	68	X	CR				  0.00
	500	814181	AMD	69	X	CR				  0.00
	500	814183	BDA	65	X	NR			ACIT/MHN/TCC/7.	 75.60	25.04.2004	31.03.2005
	500	814183	BDA	66	X	NR				  0.00
	500	814183	BDA	68	X	CR			ACIT/MHN/TCC/7.	  0.00	25.04.2004	31.03.2005
	500	814183	BDA	69	X	CR				  0.00
	500	814184	AMD	65	X	NR				  0.00
	500	814184	AMD	66	X	NR				  0.00
	500	814184	AMD	68	X	CR				  0.00
	500	814184	AMD	69	X	CR				  0.00
	500	814184	AMD	W1	X	WC				  0.00
	500	814185	BDA	65	X	NR				  0.00
	500	814185	BDA	66	X	NR				  0.00
	500	814185	BDA	68	X	CR				  0.00
	500	814185	BDA	69	X	CR				  0.00
	500	814186	BDA	65	X	NR				  0.00
	500	814186	BDA	66	X	NR				  0.00
	500	814186	BDA	68	X	CR				  0.00
	500	814186	BDA	69	X	CR				  0.00
	500	814187	ANK	65	X	NR				  0.00
	500	814187	ANK	66	X	NR				  0.00
	500	814187	ANK	68	X	CR				  0.00
	500	814187	ANK	69	X	CR				  0.00
	500	814188	MHN	65	X	NR				  0.00
	500	814188	MHN	66	X	NR				  0.00
	500	814188	MHN	68	X	CR				  0.00
	500	814188	MHN	69	X	CR				  0.00
	500	814189	BDA	65	X	NR				  0.00
	500	814189	BDA	66	X	NR				  0.00
	500	814189	BDA	68	X	CR				  0.00
	500	814189	BDA	69	X	CR				  0.00
	500	814190	MHN	65	X	NR				  0.00
	500	814190	MHN	66	X	NR				  0.00
	500	814190	MHN	68	X	CR				  0.00
	500	814190	MHN	69	X	CR				  0.00
	500	814190	MHN	W1	X	WC				  0.00
	500	814191	AMD	65	X	NR				  0.00
	500	814191	AMD	66	X	NR				  0.00
	500	814191	AMD	68	X	CR				  0.00
	500	814191	AMD	69	X	CR				  0.00
	500	814191	MHN	65	X	NR			MSN/ACIT/197/(I	 50.00	01.04.2004	31.03.2005
	500	814191	MHN	66	X	NR				  0.00
